# US Standard Atmosphere table (1976) 
# National Aeronautics and Space Administration, 
# U.S. Government Printing Office, Washington, D.C.
# H is the effective atmospheric scale height at the given altitude;
# e.g., between z_{i} and z_{i+1}, rho_a = rho_i * exp((z_i-z)/H_i)
# Altitude (m)          Atmospheric Density (kg/m3) H - scale height (m)
2.674000000000000000e+04 2.997829999999999939e-02 6.359818222599004912e+03
2.675000000000000000e+04 2.993120000000000155e-02 6.349818220534943976e+03
2.676000000000000000e+04 2.988410000000000025e-02 6.353317837285284440e+03
2.677000000000000000e+04 2.983709999999999835e-02 6.356853699740320735e+03
2.678000000000000000e+04 2.979019999999999932e-02 6.346853697674871000e+03
2.679000000000000000e+04 2.974330000000000029e-02 6.364013679847053936e+03
2.680000000000000000e+04 2.969660000000000008e-02 6.354013677786489097e+03
2.681000000000000000e+04 2.964989999999999987e-02 6.344013675718952982e+03
2.682000000000000000e+04 2.960319999999999965e-02 6.361278259883621104e+03
2.683000000000000000e+04 2.955670000000000172e-02 6.351278257820287763e+03
2.684000000000000000e+04 2.951020000000000032e-02 6.354955585239035827e+03
2.685000000000000000e+04 2.946379999999999832e-02 6.358670395716973871e+03
2.686000000000000000e+04 2.941749999999999921e-02 6.362422932650905750e+03
2.687000000000000000e+04 2.937129999999999949e-02 6.352422930588794770e+03
2.688000000000000000e+04 2.932509999999999978e-02 6.356191747510957612e+03
2.689000000000000000e+04 2.927899999999999947e-02 6.359998689727040073e+03
2.690000000000000000e+04 2.923299999999999857e-02 6.363844006423304563e+03
2.691000000000000000e+04 2.918710000000000054e-02 6.353844004362016676e+03
2.692000000000000000e+04 2.914119999999999905e-02 6.357706112835847307e+03
2.693000000000000000e+04 2.909540000000000043e-02 6.361607005156954074e+03
2.694000000000000000e+04 2.904970000000000122e-02 6.351607003094263746e+03
2.695000000000000000e+04 2.900399999999999853e-02 6.355525004594497659e+03
2.696000000000000000e+04 2.895839999999999873e-02 6.359482206104357829e+03
2.697000000000000000e+04 2.891289999999999832e-02 6.363478866655738784e+03
2.698000000000000000e+04 2.886750000000000080e-02 6.367515247565293976e+03
2.699000000000000000e+04 2.882219999999999921e-02 6.357515245507195687e+03
2.700000000000000000e+04 2.877690000000000109e-02 6.361569486510585193e+03
2.701000000000000000e+04 2.873169999999999891e-02 6.351569484448705225e+03
2.702000000000000000e+04 2.868650000000000019e-02 6.369776469516149518e+03
2.703000000000000000e+04 2.864150000000000029e-02 6.359776467459456399e+03
2.704000000000000000e+04 2.859650000000000039e-02 6.363929648220061608e+03
2.705000000000000000e+04 2.855159999999999990e-02 6.353929646159598633e+03
2.706000000000000000e+04 2.850669999999999940e-02 6.372336499870691114e+03
2.707000000000000000e+04 2.846200000000000119e-02 6.362336497814556424e+03
2.708000000000000000e+04 2.841729999999999950e-02 6.352336495753173040e+03
2.709000000000000000e+04 2.837260000000000129e-02 6.370863860500584451e+03
2.710000000000000000e+04 2.832809999999999842e-02 6.360863858444867219e+03
2.711000000000000000e+04 2.828359999999999902e-02 6.365178870973691119e+03
2.712000000000000000e+04 2.823919999999999902e-02 6.355178868913833867e+03
2.713000000000000000e+04 2.819479999999999903e-02 6.373912719737135376e+03
2.714000000000000000e+04 2.815060000000000132e-02 6.363912717682284892e+03
2.715000000000000000e+04 2.810640000000000013e-02 6.353912715621293501e+03
2.716000000000000000e+04 2.806219999999999895e-02 6.372771419626169518e+03
2.717000000000000000e+04 2.801820000000000005e-02 6.362771417571027996e+03
2.718000000000000000e+04 2.797420000000000115e-02 6.367253816504869064e+03
2.719000000000000000e+04 2.793030000000000165e-02 6.371779514067571654e+03
2.720000000000000000e+04 2.788650000000000156e-02 6.361779512011860788e+03
2.721000000000000000e+04 2.784270000000000148e-02 6.366325922150838778e+03
2.722000000000000000e+04 2.779900000000000079e-02 6.370916123165049612e+03
2.723000000000000000e+04 2.775539999999999952e-02 6.360916121109351479e+03
2.724000000000000000e+04 2.771180000000000171e-02 6.365527426497072156e+03
2.725000000000000000e+04 2.766829999999999984e-02 6.370183023619570122e+03
2.726000000000000000e+04 2.762490000000000084e-02 6.374883219345467296e+03
2.727000000000000000e+04 2.758160000000000125e-02 6.364883217291679102e+03
2.728000000000000000e+04 2.753830000000000167e-02 6.369605173184667365e+03
2.729000000000000000e+04 2.749510000000000148e-02 6.359605171127730500e+03
2.730000000000000000e+04 2.745190000000000130e-02 6.379161484360541181e+03
2.731000000000000000e+04 2.740889999999999993e-02 6.369161482309728854e+03
2.732000000000000000e+04 2.736589999999999856e-02 6.359161480252505498e+03
2.733000000000000000e+04 2.732290000000000066e-02 6.378853833787194162e+03
2.734000000000000000e+04 2.728010000000000157e-02 6.368853831735463245e+03
2.735000000000000000e+04 2.723729999999999901e-02 6.373757474757094315e+03
2.736000000000000000e+04 2.719459999999999933e-02 6.363757472702622181e+03
2.737000000000000000e+04 2.715189999999999965e-02 6.368684137523683603e+03
2.738000000000000000e+04 2.710929999999999937e-02 6.373657516064238735e+03
2.739000000000000000e+04 2.706679999999999850e-02 6.378677938847685255e+03
2.740000000000000000e+04 2.702440000000000050e-02 6.368677936795747883e+03
2.741000000000000000e+04 2.698199999999999904e-02 6.373722096803998284e+03
2.742000000000000000e+04 2.693970000000000045e-02 6.363722094749005919e+03
2.743000000000000000e+04 2.689739999999999839e-02 6.383929811028776385e+03
2.744000000000000000e+04 2.685529999999999862e-02 6.358813855359954687e+03
2.745000000000000000e+04 2.681309999999999943e-02 6.379070122215737683e+03
2.746000000000000000e+04 2.677109999999999906e-02 6.369070120164707987e+03
2.747000000000000000e+04 2.672909999999999869e-02 6.374258835856982842e+03
2.748000000000000000e+04 2.668720000000000120e-02 6.379496301387241147e+03
2.749000000000000000e+04 2.664539999999999964e-02 6.369496299336617085e+03
2.750000000000000000e+04 2.660360000000000155e-02 6.374758884607071195e+03
2.751000000000000000e+04 2.656189999999999940e-02 6.380070809234245644e+03
2.752000000000000000e+04 2.652030000000000012e-02 6.370070807183510624e+03
2.753000000000000000e+04 2.647870000000000085e-02 6.375408331448395984e+03
2.754000000000000000e+04 2.643720000000000098e-02 6.380795795447052114e+03
2.755000000000000000e+04 2.639580000000000051e-02 6.370795793397135640e+03
2.756000000000000000e+04 2.635440000000000005e-02 6.376209346811362593e+03
2.757000000000000000e+04 2.631309999999999899e-02 6.381673451459522767e+03
2.758000000000000000e+04 2.627190000000000081e-02 6.371673449409497152e+03
2.759000000000000000e+04 2.623069999999999916e-02 6.377164143376064203e+03
2.760000000000000000e+04 2.618960000000000038e-02 6.382706011462037168e+03
2.761000000000000000e+04 2.614860000000000101e-02 6.372706009413371248e+03
2.762000000000000000e+04 2.610760000000000164e-02 6.378274977100079013e+03
2.763000000000000000e+04 2.606670000000000167e-02 6.383895753455386512e+03
2.764000000000000000e+04 2.602590000000000112e-02 6.373895751407565513e+03
2.765000000000000000e+04 2.598510000000000056e-02 6.379544148286951895e+03
2.766000000000000000e+04 2.594439999999999941e-02 6.385245000326961417e+03
2.767000000000000000e+04 2.590380000000000113e-02 6.375244998278991261e+03
2.768000000000000000e+04 2.586319999999999938e-02 6.380974002676297459e+03
2.769000000000000000e+04 2.582270000000000051e-02 6.386756120959125838e+03
2.770000000000000000e+04 2.578230000000000105e-02 6.376756118912937382e+03
2.771000000000000000e+04 2.574190000000000159e-02 6.382566932573580743e+03
2.772000000000000000e+04 2.570160000000000153e-02 6.372566930524634699e+03
2.773000000000000000e+04 2.566130000000000147e-02 6.394325380052808214e+03
2.774000000000000000e+04 2.562120000000000022e-02 6.368431527282902607e+03
2.775000000000000000e+04 2.558099999999999957e-02 6.390248695930084068e+03
2.776000000000000000e+04 2.554100000000000120e-02 6.380248693885572720e+03
2.777000000000000000e+04 2.550099999999999936e-02 6.386226765283958230e+03
2.778000000000000000e+04 2.546110000000000040e-02 6.376226763237444175e+03
2.779000000000000000e+04 2.542120000000000143e-02 6.382234875196390021e+03
2.780000000000000000e+04 2.538139999999999841e-02 6.388298443643092469e+03
2.781000000000000000e+04 2.534170000000000172e-02 6.378298441597289639e+03
2.782000000000000000e+04 2.530200000000000157e-02 6.384392634127242673e+03
2.783000000000000000e+04 2.526240000000000083e-02 6.390542999787186091e+03
2.784000000000000000e+04 2.522289999999999949e-02 6.380542997743835258e+03
2.785000000000000000e+04 2.518340000000000162e-02 6.386724583534822159e+03
2.786000000000000000e+04 2.514399999999999968e-02 6.376724581489181219e+03
2.787000000000000000e+04 2.510460000000000122e-02 6.382937625733545246e+03
2.788000000000000000e+04 2.506529999999999869e-02 6.389207879391069582e+03
2.789000000000000000e+04 2.502609999999999904e-02 6.395535781406778369e+03
2.790000000000000000e+04 2.498699999999999879e-02 6.385535779366107818e+03
2.791000000000000000e+04 2.494789999999999855e-02 6.375535777319142653e+03
2.792000000000000000e+04 2.490879999999999830e-02 6.398289186000914015e+03
2.793000000000000000e+04 2.486990000000000034e-02 6.388289183961349408e+03
2.794000000000000000e+04 2.483099999999999891e-02 6.378289181916681628e+03
2.795000000000000000e+04 2.479210000000000094e-02 6.384715189644478414e+03
2.796000000000000000e+04 2.475329999999999891e-02 6.391200246511552905e+03
2.797000000000000000e+04 2.471459999999999976e-02 6.381200244468493111e+03
2.798000000000000000e+04 2.467590000000000061e-02 6.404323374120483095e+03
2.799000000000000000e+04 2.463740000000000027e-02 6.377744807362787469e+03
2.800000000000000000e+04 2.459880000000000053e-02 6.384297396012892932e+03
2.801000000000000000e+04 2.456030000000000019e-02 6.390910154398073246e+03
2.802000000000000000e+04 2.452189999999999925e-02 6.397583553822196336e+03
2.803000000000000000e+04 2.448360000000000120e-02 6.387583551782214272e+03
2.804000000000000000e+04 2.444529999999999967e-02 6.394291890471798069e+03
2.805000000000000000e+04 2.440710000000000102e-02 6.384291888429886967e+03
2.806000000000000000e+04 2.436889999999999890e-02 6.391035441497211650e+03
2.807000000000000000e+04 2.433079999999999965e-02 6.397840802740306572e+03
2.808000000000000000e+04 2.429279999999999981e-02 6.387840800701395892e+03
2.809000000000000000e+04 2.425479999999999997e-02 6.394682074142367128e+03
2.810000000000000000e+04 2.421689999999999954e-02 6.384682072101627455e+03
2.811000000000000000e+04 2.417899999999999910e-02 6.391559542758519456e+03
2.812000000000000000e+04 2.414120000000000155e-02 6.398500023871041776e+03
2.813000000000000000e+04 2.410349999999999993e-02 6.388500021832399398e+03
2.814000000000000000e+04 2.406579999999999830e-02 6.395477420400332448e+03
2.815000000000000000e+04 2.402819999999999956e-02 6.385477418360016600e+03
2.816000000000000000e+04 2.399060000000000081e-02 6.392492029720669962e+03
2.817000000000000000e+04 2.395310000000000147e-02 6.399570890342967687e+03
2.818000000000000000e+04 2.391570000000000154e-02 6.389570888304709115e+03
2.819000000000000000e+04 2.387830000000000161e-02 6.396687705285310585e+03
2.820000000000000000e+04 2.384100000000000108e-02 6.403869666445218172e+03
2.821000000000000000e+04 2.380379999999999996e-02 6.393869664409862708e+03
2.822000000000000000e+04 2.376659999999999884e-02 6.383869662369113939e+03
2.823000000000000000e+04 2.372940000000000119e-02 6.408350050964196271e+03
2.824000000000000000e+04 2.369239999999999888e-02 6.381090338263335980e+03
2.825000000000000000e+04 2.365530000000000063e-02 6.405649105569386847e+03
2.826000000000000000e+04 2.361840000000000120e-02 6.395649103534333335e+03
2.827000000000000000e+04 2.358149999999999830e-02 6.403015002877543338e+03
2.828000000000000000e+04 2.354469999999999827e-02 6.393015000842538939e+03
2.829000000000000000e+04 2.350790000000000171e-02 6.400421041326297200e+03
2.830000000000000000e+04 2.347120000000000109e-02 6.390421039289240980e+03
2.831000000000000000e+04 2.343450000000000047e-02 6.397867549941340258e+03
2.832000000000000000e+04 2.339789999999999925e-02 6.405382260655087521e+03
2.833000000000000000e+04 2.336140000000000091e-02 6.395382258619906679e+03
2.834000000000000000e+04 2.332489999999999911e-02 6.385382256579970090e+03
2.835000000000000000e+04 2.328840000000000077e-02 6.410535890139276489e+03
2.836000000000000000e+04 2.325210000000000124e-02 6.400535888108642212e+03
2.837000000000000000e+04 2.321580000000000171e-02 6.390535886070560082e+03
2.838000000000000000e+04 2.317949999999999872e-02 6.398175493125431785e+03
2.839000000000000000e+04 2.314329999999999860e-02 6.405885125706192412e+03
2.840000000000000000e+04 2.310720000000000135e-02 6.395885123671749170e+03
2.841000000000000000e+04 2.307110000000000063e-02 6.403637587545224051e+03
2.842000000000000000e+04 2.303509999999999933e-02 6.393637585510113240e+03
2.843000000000000000e+04 2.299910000000000149e-02 6.401433238597756826e+03
2.844000000000000000e+04 2.296319999999999958e-02 6.409300375783771415e+03
2.845000000000000000e+04 2.292740000000000056e-02 6.399300373752231280e+03
2.846000000000000000e+04 2.289160000000000153e-02 6.407211584535859402e+03
2.847000000000000000e+04 2.285589999999999844e-02 6.397211582503281534e+03
2.848000000000000000e+04 2.282019999999999882e-02 6.405167238293018272e+03
2.849000000000000000e+04 2.278459999999999860e-02 6.395167236258407684e+03
2.850000000000000000e+04 2.274899999999999839e-02 6.403167712645717074e+03
2.851000000000000000e+04 2.271350000000000105e-02 6.411241638052802955e+03
2.852000000000000000e+04 2.267809999999999965e-02 6.401241636022848979e+03
2.853000000000000000e+04 2.264270000000000171e-02 6.409361306050624989e+03
2.854000000000000000e+04 2.260739999999999972e-02 6.399361304019243107e+03
2.855000000000000000e+04 2.257210000000000119e-02 6.407527108536613923e+03
2.856000000000000000e+04 2.253689999999999860e-02 6.397527106504461699e+03
2.857000000000000000e+04 2.250169999999999948e-02 6.405739439824185865e+03
2.858000000000000000e+04 2.246659999999999976e-02 6.414027272192939563e+03
2.859000000000000000e+04 2.243159999999999946e-02 6.404027270163941466e+03
2.860000000000000000e+04 2.239659999999999915e-02 6.412362597275521694e+03
2.861000000000000000e+04 2.236170000000000171e-02 6.402362595245268494e+03
2.862000000000000000e+04 2.232680000000000081e-02 6.410745826535737251e+03
2.863000000000000000e+04 2.229199999999999932e-02 6.400745824505477685e+03
2.864000000000000000e+04 2.225720000000000129e-02 6.409177374132532350e+03
2.865000000000000000e+04 2.222249999999999920e-02 6.399177372101007677e+03
2.866000000000000000e+04 2.218780000000000058e-02 6.407657659010311363e+03
2.867000000000000000e+04 2.215320000000000136e-02 6.416216092511973329e+03
2.868000000000000000e+04 2.211870000000000155e-02 6.406216090483781954e+03
2.869000000000000000e+04 2.208419999999999828e-02 6.414824282321672399e+03
2.870000000000000000e+04 2.204980000000000134e-02 6.404824280292963522e+03
2.871000000000000000e+04 2.201540000000000094e-02 6.413482665668313530e+03
2.872000000000000000e+04 2.198109999999999994e-02 6.403482663639455495e+03
2.873000000000000000e+04 2.194679999999999895e-02 6.412191682849020253e+03
2.874000000000000000e+04 2.191260000000000083e-02 6.402191680818244095e+03
2.875000000000000000e+04 2.187839999999999924e-02 6.410951779320022979e+03
2.876000000000000000e+04 2.184430000000000052e-02 6.419792819578186936e+03
2.877000000000000000e+04 2.181030000000000121e-02 6.409792817552609449e+03
2.878000000000000000e+04 2.177629999999999844e-02 6.399792815521806006e+03
2.879000000000000000e+04 2.174229999999999913e-02 6.408656516784840278e+03
2.880000000000000000e+04 2.170839999999999922e-02 6.417602251783860993e+03
2.881000000000000000e+04 2.167459999999999873e-02 6.407602249758116159e+03
2.882000000000000000e+04 2.164080000000000170e-02 6.416601075172515266e+03
2.883000000000000000e+04 2.160710000000000061e-02 6.406601073145427108e+03
2.884000000000000000e+04 2.157339999999999952e-02 6.415653462998862778e+03
2.885000000000000000e+04 2.153980000000000131e-02 6.424789747716590682e+03
2.886000000000000000e+04 2.150629999999999903e-02 6.414789745695054080e+03
2.887000000000000000e+04 2.147280000000000022e-02 6.404789743666915456e+03
2.888000000000000000e+04 2.143930000000000141e-02 6.413950796556579007e+03
2.889000000000000000e+04 2.140589999999999854e-02 6.423196900817199094e+03
